PRECTOTCORR,TS,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_UVB,ALLSKY_SFC_UVA
1.5540661116504115,0.8492938346943761,0.35497736928826623,0.3897416913535855,0.7671327097743098
0.5024955818713507,0.8591051953680083,-0.7074233443945775,-0.6556904482431308,-0.32950414016221463
2.26046463547146,-0.2201444787317385,-0.16260246558286276,-0.058300654187863864,0.050100923277351786
1.2559108905571121,-0.6812784303925427,-0.35328977316696314,-0.2076481027016806,-0.10455299145728632
1.3591184670894079,-0.18089903603720303,-0.5984591686322345,-0.5063429997293141,-0.16547726089820472
0.023153726421353393,-0.15146495401629967,-0.8981106519786779,-0.8050378967569467,-0.4513526790440506
-0.07890709926058388,-0.014105904585425471,-0.8163875201569206,-0.8050378967569467,-0.596633629249317
0.058703002782477545,-0.06316270795359309,-1.3884494429092211,-1.4024276908122137,-1.1636979832763228
0.9611959220148888,0.5745757358326208,-1.1977621353251209,-1.2530802422983969,-1.0184170330710574
-0.1981691876979038,0.10363042349818448,-2.0694755414238646,-1.9998174848674797,-2.0166377554491755
-0.6763642922975421,0.5353302931380853,-1.1705210913845356,-1.1037327937845802,-0.7981523666308149
-0.4470141222257731,0.6432552605480596,-0.10812037770169122,-0.058300654187863864,0.6077923127749858
-0.521552927499098,0.7708029493053017,-0.3260487292263774,-0.2076481027016806,0.31723041236445404
-0.602972237874576,0.5745757358326208,-0.2988076852857916,-0.2076481027016806,0.0688468523360954
-0.7004460601550779,0.5255189324644497,0.08256692988240856,0.09104679432595288,0.640597688627788
-0.7130603195090252,1.2123141796188346,-0.27156664134520586,-0.2076481027016806,0.22350076707073352
-0.7233810771622549,1.2221255402924702,-0.05363828982051968,0.09104679432595288,0.6171652773043577
-0.7210875754615371,1.1338232942297637,-0.38053081710754894,-0.2076481027016806,0.31723041236445404
-0.7245278280126136,0.7413688672844019,0.08256692988240856,0.2403942428397688,0.757759745244938
-0.7256745788629725,1.1338232942297637,-0.6257002125728203,-0.6556904482431308,-0.11861243825134486
-0.24977297596405174,0.5157075717908175,-0.9253516959192637,-0.8050378967569467,-0.5169634307496549
-0.6454020193378533,0.6923120639162307,-0.652941256513406,-0.6556904482431308,-0.09518002692791452
-0.7199408246111783,0.20174403023452667,-0.5712181246916487,-0.5063429997293141,0.1391440863063856
-0.3793558220546013,0.1624985875399912,-0.761905432275749,-0.8050378967569467,-0.11861243825134486
-0.7073265652572309,0.025139538109113502,-0.18984350952344853,-0.2076481027016806,0.4531383980403477
-0.7210875754615371,0.20174403023452667,0.08256692988240856,0.2403942428397688,0.7718191920389957
-0.6660435346443124,0.8296711133471084,-0.9525927398598495,-0.8050378967569467,-0.4466661967793647
1.1595838191269692,-0.04353998660632535,-2.668778508116751,-2.746554727436563,-2.4618535705943456
0.2020468590773332,-0.32806944614171285,-3.2408404308690515,-3.3439445214918293,-3.2491825910615937
-0.3610078084488597,-0.014105904585425471,-1.7970651020180077,-1.850470036353663,-1.4355139546281108
-0.13280438922744958,0.2900462762972333,-1.0887979595627784,-0.9543853452707635,-0.6060065937786887
0.30410768475927047,-1.4956213663041698,-2.287403892948551,-2.2985123818951134,-2.2743942800069057
-0.37820907120424246,-0.7107125124134426,-1.5791367504933216,-1.5517751393260304,-1.473005812745599
-0.22225095555543953,0.23117811225542656,-0.652941256513406,-0.6556904482431308,-0.4560391613087365
-0.5616892072616576,0.505896211117182,-0.4077718610481347,-0.5063429997293141,-0.22171504807443637
-0.14771215028211454,0.6040098178535241,-0.8708696080380922,-0.8050378967569467,-0.4372932322499929
0.3545647221750596,-0.3869376101835196,-0.7346643883351633,-0.8050378967569467,-0.5263363952790266
-0.5410476919551984,-0.4556171348989584,-1.3612083989686354,-1.4024276908122137,-1.1683844655410087
-0.6832447973996952,-0.2103331180581064,-0.2170845534640343,-0.2076481027016806,0.1344576040416997
-0.6522825244400065,0.33910307966540437,-0.2988076852857916,-0.2076481027016806,0.1344576040416997
-0.45962838157972047,0.5451416538117174,-0.6801823004539918,-0.8050378967569467,-0.26857987072129624
-0.2761482455223052,0.46665076842264647,-1.3612083989686354,-1.4024276908122137,-1.032476479865115
-0.6270540057321118,-0.014105904585425471,-0.7891464762163348,-0.8050378967569467,-0.4372932322499929
1.1802253344334284,-0.818637479823417,-1.7153419701962505,-1.850470036353663,-1.585481387098063
-0.3678883135510128,0.025139538109113502,-1.0343158716816068,-0.9543853452707635,-0.5497688066024571
-0.1981691876979038,-0.8382602011706881,-1.4701725747309784,-1.5517751393260304,-1.313665415746275
-0.28990925572661136,-0.6518443483716393,-0.05363828982051968,-0.058300654187863864,0.1297711217770138
-0.5651294598127342,-0.46542849557259053,-0.5984591686322345,-0.6556904482431308,-0.04831520428105466
-0.6018254870242172,-0.2201444787317385,-0.18984350952344853,-0.2076481027016806,0.3406628236878836
-0.7073265652572309,-0.5831648236562005,-0.489494992869892,-0.5063429997293141,-0.024882792957624317
-0.7153538212097429,-1.2601487101369533,-1.2522442232062923,-1.4024276908122137,-0.9387468345713953
-0.5720099649148872,-0.9265624472333948,-1.3612083989686354,-1.4024276908122137,-1.0980872315707193
-0.4286661086200316,-0.8480715618443202,-2.777742683879094,-2.8959021759503796,-2.775847882328308
-0.6557227769910828,-0.6224102663507359,-3.1318762551067088,-3.194597072978013,-3.061723300474154
-0.5983852344731406,-1.8684530719022638,-3.268081474809638,-3.4932919700056457,-3.4085229880609185
-0.5020581630429977,-0.9854306112751979,-0.8436285640975064,-0.8050378967569467,-0.4654121258381083
0.22039487268307473,-1.0246760539697335,-1.8787882338397643,-1.850470036353663,-1.6885839969211556
-0.26697423871943443,-0.7303352337607103,-1.1977621353251209,-1.2530802422983969,-0.915314423247965
0.7536340180999377,-0.11221951132176419,-0.27156664134520586,-0.2076481027016806,0.10165222818889755
0.4589190495577145,0.22136675158179442,-0.7074233443945775,-0.6556904482431308,-0.18422318995694834
1.6217244118215834,-1.0442987753170012,-1.2794852671468782,-1.4024276908122137,-0.8825090473951628
-0.6075592412760114,-0.28882400344717735,-0.5712181246916487,-0.5063429997293141,-0.09518002692791452
-0.699299309304719,-0.1220308719953998,-0.489494992869892,-0.5063429997293141,-0.03425575748699612
-0.3931168322589074,-0.03372862593269321,-0.8981106519786779,-0.8050378967569467,-0.41386082092656257
-0.507791917294792,0.13306450551908783,-0.8436285640975064,-0.8050378967569467,0.0032361006304919312
-0.12592388412529645,-0.18089903603720303,-1.116039003503364,-1.1037327937845802,-0.596633629249317
-0.4607751324300793,-0.9559965292542946,-0.9798337838004353,-0.9543853452707635,-0.7184821681311528
-0.6591630295421594,-0.9363738079070268,-0.652941256513406,-0.6556904482431308,-0.24514745939786672
-0.6580162786918007,-0.27901264277354526,-1.415690486849807,-1.4024276908122137,-1.0887142670413466
-0.4768296443351031,0.15268722686635558,-1.2522442232062923,-1.4024276908122137,-0.8403307070129888
-0.3954103339596251,-0.19071039671083864,-1.2250031792657066,-1.2530802422983969,-0.8871955296598487
-0.37706232035388354,-0.24957856075264187,-1.6063777944339073,-1.7011225878398464,-1.4355139546281108
-0.4378401154229024,-0.41637169220441944,-0.9798337838004353,-0.9543853452707635,-0.6200660405727464
-0.714207070359384,-0.5831648236562005,-0.6257002125728203,-0.6556904482431308,-0.5450823243377703
-0.7084733161075898,-1.1227896607060757,-2.042234497483279,-1.9998174848674797,-1.8385514293911076
-0.6637500329435948,-0.8578829225179558,-1.7153419701962505,-1.7011225878398464,-1.5386165644512033
-0.7233810771622549,-0.9854306112751979,-0.5984591686322345,-0.6556904482431308,-0.16547726089820472
-0.7245278280126136,-1.6329804157350474,-0.2170845534640343,-0.2076481027016806,0.2141278025413617
-0.699299309304719,-1.3582623168732921,-1.9877524096021075,-1.9998174848674797,-1.9275945924201414
-0.225691208106516,-0.5929761843298361,-0.652941256513406,-0.8050378967569467,-0.33419062242690056
0.7731287825560381,-0.20052175738447078,-0.5984591686322345,-0.6556904482431308,-0.3998013741325048
-0.06973309245771311,0.05457362013001337,-0.7346643883351633,-0.8050378967569467,-0.4513526790440506
-0.4435738696746966,0.2115553909081588,-0.8981106519786779,-0.8050378967569467,-0.39511489186781895
0.035767985775300624,0.22136675158179442,-1.2250031792657066,-1.2530802422983969,-1.0512224089238587
-0.44816087307613195,-0.04353998660632535,-0.5984591686322345,-0.6556904482431308,-0.35293655148564496
-0.7119135686586663,-1.1326010213797078,0.5184236329317808,0.5390891398674023,0.8280569792152283
-0.7245278280126136,-1.7801508258395573,0.5184236329317808,0.5390891398674023,0.8655488373327163
0.14126906400831438,-0.5046739382671295,-0.7891464762163348,-0.8050378967569467,-0.9340603523067086
-0.5548087021595045,0.005516816761845757,0.38221841322885264,0.2403942428397688,0.279738554246966
-0.027303310994435837,0.29985763697086537,-0.489494992869892,-0.5063429997293141,-0.49353101942622457
-0.6476955210385711,0.4372166864017431,0.10980797382299494,0.09104679432595288,0.39690061086411604
-0.6293475074328295,0.6628779818953273,0.218772149585338,0.2403942428397688,0.46251136256971953
-0.7187940737608195,-1.0050533326224658,0.736351984456467,0.688436588381219,0.921786624508948
-0.7233810771622549,-1.2012805460951466,0.5456646768723661,0.5390891398674023,0.7765056743036817
-0.7233810771622549,-0.6027875450034682,0.19153110564475165,0.2403942428397688,0.5328085965400098
-0.7245278280126136,-0.6616557090452715,-0.27156664134520586,-0.2076481027016806,0.21881428480604762
-0.7256745788629725,-0.6125989056771038,-0.2170845534640343,-0.2076481027016806,0.2094413202766758
-0.7256745788629725,-0.7107125124134426,-0.7074233443945775,-0.8050378967569467,-0.23108801260380818
-0.7233810771622549,-1.4367532022623666,-0.4077718610481347,-0.3569955512154973,-0.015509828428252511
-0.6304942582831883,-0.14165359334266756,-0.026397245879934517,-0.058300654187863864,0.23756021386479204
-0.12248363157421999,0.22136675158179442,-0.6257002125728203,-0.6556904482431308,-0.3669959982797027
-0.3151377744345059,-0.08278542930086083,-0.5712181246916487,-0.6556904482431308,-0.3201311756328428
-0.4378401154229024,0.025139538109113502,-0.2988076852857916,-0.2076481027016806,-0.03425575748699612
-0.4928841562401269,0.0741963414772846,-0.6257002125728203,-0.6556904482431308,-0.3763689628090745
-0.6304942582831883,0.2900462762972333,-0.9798337838004353,-0.8050378967569467,-0.6013201115140028
-0.5743034666156049,-0.04353998660632535,-0.8981106519786779,-0.8050378967569467,-0.6950497568077225
-0.699299309304719,-0.6616557090452715,0.38221841322885264,0.3897416913535855,0.5140626674812662
-0.7245278280126136,-1.7114713011241185,0.16429006170416646,0.2403942428397688,0.5000032206872076
-0.7256745788629725,-0.9461851685806625,-0.4077718610481347,-0.3569955512154973,-0.28263931751535476
-0.7165005720601018,-0.7793920371288814,-0.5167360368104772,-0.5063429997293141,-0.6200660405727464
-0.7199408246111783,-0.08278542930086083,-0.05363828982051968,-0.058300654187863864,0.012609065159863736
-0.7256745788629725,-0.14165359334266756,-0.18984350952344853,-0.2076481027016806,-0.01082334616356661
-0.7256745788629725,0.3489144403390365,0.5729057208129524,0.688436588381219,0.9405325535676924
-0.7256745788629725,-0.22995583940537415,0.27325423746650956,0.2403942428397688,0.5515545255987542
-0.7256745788629725,-0.32806944614171285,1.03600346780291,0.9871314854088524,1.2123485249194805
-0.7222343263118959,-0.014105904585425471,0.8180751162782237,0.8377840368950358,0.8139975324211697
-0.7176473229104605,0.12325314484545222,0.6546288526347092,0.688436588381219,0.8093110501564837
-0.7233810771622549,-0.7990147584761491,1.3084139072087675,1.285826382436485,1.357629475124746
-0.7256745788629725,-1.3190168741787565,1.662547478436382,1.5845212794641186,1.7419210208289984
-0.7153538212097429,-1.1718464640742468,1.5263422587334536,1.435173830950302,1.51696987212407
-0.16491341303749726,-0.15146495401629967,-0.38053081710754894,-0.2076481027016806,-0.23108801260380818
-0.5272866817508923,0.633443899874424,0.5729057208129524,0.688436588381219,0.8749218018620881
-0.7050330635565133,0.9375960807570828,0.3004952814070947,0.2403942428397688,0.5000032206872076
-0.7176473229104605,0.29985763697086537,0.24601319352592319,0.2403942428397688,0.31723041236445404
-0.7245278280126136,-0.36731488883625185,0.5184236329317808,0.3897416913535855,0.5890463837162422
-0.7256745788629725,-0.3575035281626162,0.8453161602188101,0.8377840368950358,0.9733379294204937
-0.7245278280126136,0.5157075717908175,0.7635930283970522,0.8377840368950358,0.9920838584792382
-0.3254585320877355,0.996464244798886,-1.14328004744395,-1.1037327937845802,-0.9668657281595107
-0.4607751324300793,0.6530666212216952,-0.4350129049887205,-0.3569955512154973,-0.24046097713318082
-0.7061798144068722,-0.20052175738447078,0.6546288526347092,0.8377840368950358,1.0295757165967263
-0.7222343263118959,0.4862734897699142,1.3084139072087675,1.285826382436485,1.643504893270592
-0.6958590567536426,1.4575981964596867,1.2811728632681811,1.285826382436485,1.6106995174177898
-0.30367026593091745,1.6832594919532708,0.40945945716943777,0.3897416913535855,0.7062084403333923
-0.7119135686586663,0.5843870965062564,0.38221841322885264,0.5390891398674023,0.678089546745276
-0.7245278280126136,0.24098947292906217,0.5184236329317808,0.5390891398674023,0.8702353195974022
-0.7256745788629725,-0.5635421023089328,1.1994497314464245,1.1364789339226684,1.51696987212407
-0.7245278280126136,0.751180227958034,0.5729057208129524,0.5390891398674023,0.7858786388330543
-0.7233810771622549,1.3987300324178835,1.2539318193275961,1.285826382436485,1.596640070623733
-0.7222343263118959,1.4575981964596867,1.0087624238623247,0.9871314854088524,1.156110737743248
-0.7233810771622549,1.5655231638696645,0.9542803359811531,0.9871314854088524,1.1373648086845045
-0.7199408246111783,1.0258983268197894,1.1177265996246677,1.1364789339226684,1.320137617007258
-0.5685697123638107,1.1926914582715669,0.9270392920405668,0.8377840368950358,1.2310944539782243
-0.2784417472230229,0.9081619987361794,0.9542803359811531,0.8377840368950358,1.2967052056838284
-0.4057310916128547,0.6530666212216952,-0.2988076852857916,-0.2076481027016806,0.040727958747979985
-0.7245278280126136,0.6825007032425952,1.0904855556840813,0.9871314854088524,1.3388835460660025
-0.7096200669579487,0.8100483919998407,1.2266907753870098,1.285826382436485,1.357629475124746
-0.18670167919431527,0.9572188021043505,-2.1511986732456223,-2.2985123818951134,-2.3353185494478237
0.2146611184312804,0.9375960807570828,-0.2170845534640343,-0.2076481027016806,-0.23108801260380818
1.6446594288287606,0.8394824740207405,-0.4622539489293062,-0.3569955512154973,-0.6013201115140028
1.2077473548420403,-0.5341080202880294,-4.058071749086625,-4.240029212574729,-4.228657384380969
-0.3254585320877355,1.0945778515352282,0.6546288526347092,0.8377840368950358,0.5515545255987542
0.5414851107835514,1.3202391470288124,0.5729057208129524,0.5390891398674023,0.5796734191868695
-0.5456346953566338,1.3300505077024445,0.38221841322885264,0.3897416913535855,0.518749149745952
0.49332157506847996,0.06438498080364899,-0.1353614216422776,-0.2076481027016806,-0.17016374316289062
-0.24403922171225753,0.8983506380625472,0.24601319352592319,0.2403942428397688,0.401587093128802
1.9554289092760073,0.309668997644501,0.218772149585338,0.2403942428397688,0.21881428480604762
0.0506757468299656,1.1828800975979348,0.38221841322885264,0.2403942428397688,0.5281221142753239
-0.285322252325176,0.9670301627779826,0.6273878086941239,0.688436588381219,0.8514893905386578
-0.4940309070904857,1.0749551301879605,1.03600346780291,0.9871314854088524,1.3388835460660025
0.4153425172440783,1.5753345245432966,0.16429006170416646,0.2403942428397688,0.4109600576581738
-0.23945221831082214,1.437975475112419,0.7091109405158806,0.8377840368950358,1.038948681126098
0.24447664054061055,1.653825409932371,0.218772149585338,0.2403942428397688,0.4343924689816041
0.13094830635508478,0.309668997644501,-0.27156664134520586,-0.2076481027016806,-0.32950414016221463
0.2525038964931223,0.5157075717908175,0.16429006170416646,0.2403942428397688,0.3687817172759998
-0.30711051848199405,1.2515596223133736,-0.026397245879934517,0.09104679432595288,-0.16547726089820472
-0.4217856035178785,1.7028822133005386,0.6001467647535376,0.688436588381219,0.8514893905386578
-0.4252258560689551,1.7519390166687099,0.7908340723376386,0.8377840368950358,0.9030406954502044
-0.7107668178083075,2.1149593615931717,0.5729057208129524,0.688436588381219,0.640597688627788
-0.10757587051955501,0.09381906282455235,-1.0887979595627784,-1.1037327937845802,-1.3277248625403335
0.1538833233622617,0.13306450551908783,-0.38053081710754894,-0.2076481027016806,-0.470098608102795
1.3098081805239776,0.5451416538117174,0.5456646768723661,0.688436588381219,0.7108949225980782
0.3178686949635765,0.33910307966540437,0.218772149585338,0.2403942428397688,0.18132242668855955
4.145723033461401,-0.2103331180581064,1.0632445117434963,1.1364789339226684,1.39980781550692
0.6596004483705123,1.4575981964596867,1.2266907753870098,1.285826382436485,1.39980781550692
-0.35871430674814203,1.0062756054725215,0.736351984456467,0.8377840368950358,0.8046245678917979
1.1848123378348636,0.751180227958034,0.5184236329317808,0.5390891398674023,0.7437002984508804
1.2811394092650066,0.8296711133471084,1.3084139072087675,1.285826382436485,1.4982239430653264
1.2891666652175184,0.8591051953680083,0.27325423746650956,0.2403942428397688,0.5937328659809281
0.477267063163456,1.0258983268197894,0.1370490177635801,0.2403942428397688,0.32191689462913997
0.19057935057374478,0.7609915886316696,0.4639415450506093,0.5390891398674023,0.6031058305103
0.8052378063660857,0.05457362013001337,-1.2794852671468782,-1.2530802422983969,-1.388649131981251
0.33162970516788276,0.23117811225542656,0.0008437980606518573,0.09104679432595288,0.1297711217770138
-0.37476881865316586,1.0553324088406928,0.38221841322885264,0.3897416913535855,0.5046897029518935
-0.4940309070904857,1.3594845897233478,1.1722086875058393,1.285826382436485,1.4091807800362925
-0.6476955210385711,1.5164663605014934,0.38221841322885264,0.5390891398674023,0.6734030644805902
-0.7004460601550779,1.9481662301413907,1.2811728632681811,1.285826382436485,1.591953588359046
-0.617879998929241,1.977600312162294,0.218772149585338,0.2403942428397688,0.5234356320106379
-0.05597208225340696,1.9874116728359297,-0.16260246558286276,-0.2076481027016806,0.11102519271826936
0.025447228122071033,0.8296711133471084,0.16429006170416646,0.2403942428397688,0.6031058305103
1.0816047613025672,1.0651437695143249,0.38221841322885264,0.5390891398674023,0.5515545255987542
0.8419338335775688,-0.11221951132176419,-3.159117299047295,-3.194597072978013,-3.2960474137084543
0.388967247685825,1.0651437695143249,0.218772149585338,0.2403942428397688,0.5374950788046956
2.8521880742566244,0.3783485223599399,-0.489494992869892,-0.3569955512154973,-0.7278551326605247
0.3339232068686004,0.8100483919998407,1.144967643565253,1.1364789339226684,1.240467418507596
1.3854937366476614,1.0062756054725215,0.7091109405158806,0.8377840368950358,0.6968354758040196
-0.08464085351237809,0.9081619987361794,0.5729057208129524,0.5390891398674023,0.42501950445223147
3.1950665785139187,-0.4850512169198583,-1.7153419701962505,-1.7011225878398464,-1.8572973584498513
0.7020302298337896,0.5451416538117174,0.1370490177635801,0.2403942428397688,0.23287373160010533
0.5185500937763744,0.13306450551908783,-0.5984591686322345,-0.5063429997293141,-0.6013201115140028
2.3223891813908377,0.7904256706525694,-0.5984591686322345,-0.5063429997293141,-0.5497688066024571
3.814312037707696,0.5843870965062564,0.7635930283970522,0.8377840368950358,0.7015219580687055
2.262758137172178,0.29985763697086537,0.218772149585338,0.2403942428397688,0.25630614292353565
0.7352860044941962,-0.3869376101835196,-1.0343158716816068,-0.9543853452707635,-1.2339952172466129
0.11948079785149636,-0.7990147584761491,0.7635930283970522,0.8377840368950358,0.8842947663914599
0.22154162353343354,-0.03372862593269321,-0.489494992869892,-0.3569955512154973,-0.6200660405727464
-0.06285258735555999,-0.5046739382671295,0.4911825889911957,0.5390891398674023,0.050100923277351786
-0.7050330635565133,0.7119347852634985,1.03600346780291,1.1364789339226684,1.1233053618904458
-0.7176473229104605,0.672689342568963,0.8725572041593953,0.9871314854088524,0.9405325535676924
-0.6660435346443124,0.5255189324644497,0.16429006170416646,0.2403942428397688,0.2609926251882216
0.27199866094922265,-0.3182580854680807,-0.8163875201569206,-0.8050378967569467,-0.9856116572182552
1.9967119398889257,0.12325314484545222,-0.9798337838004353,-0.9543853452707635,-1.2199357704525553
0.21122086588020395,-0.5733534629825648,-0.4350129049887205,-0.2076481027016806,-0.6060065937786887
0.20778061332912748,0.05457362013001337,0.4367005011100242,0.5390891398674023,0.2891115187763378
1.6744749509380903,-0.5733534629825648,-2.3418859808297223,-2.4478598304089294,-2.6118210030642977
0.024300477271712213,-0.5733534629825648,-1.1977621353251209,-1.1037327937845802,-1.2152492881878694
-0.6454020193378533,0.18212130888725894,0.27325423746650956,0.3897416913535855,0.4343924689816041
-0.6912720533522071,0.5451416538117174,1.2539318193275961,1.285826382436485,1.4935374608006398
-0.38508957630639545,-0.05335134727996096,1.2266907753870098,1.285826382436485,1.4232402268303503
-0.6798045448486186,-0.34769216748898407,0.6546288526347092,0.8377840368950358,0.518749149745952
-0.669483787195389,0.7021234245898629,1.5263422587334536,1.435173830950302,1.4794780140065829
-0.13051088752673184,1.0847664908615926,0.8453161602188101,0.8377840368950358,0.7155814048627641
2.5781146210208603,-0.9363738079070268,0.5729057208129524,0.688436588381219,0.32660337689382585
0.3178686949635765,-0.298635364120813,0.10980797382299494,0.2403942428397688,-0.1561042963688329
-0.4538946273279262,-0.46542849557259053,-0.4077718610481347,-0.3569955512154973,-0.6200660405727464
2.4875213038425117,-0.4065603315307873,-1.0887979595627784,-0.9543853452707635,-1.3605302383931348
1.4726468012749339,-0.37712624950988394,-0.8981106519786779,-0.8050378967569467,-0.9856116572182552
1.032294474737137,-1.7016599404504862,-1.2794852671468782,-1.2530802422983969,-1.4870652595396576
-0.6648967837939537,-0.47523985624622617,-0.8436285640975064,-0.8050378967569467,-1.149638536482265
0.24332988969025154,-0.5929761843298361,-0.8981106519786779,-0.8050378967569467,-1.1308926074235206
0.09654578084431945,-1.1718464640742468,-0.05363828982051968,0.09104679432595288,-0.07643409786917008
0.269705159248505,-1.6427917764086795,-0.5167360368104772,-0.3569955512154973,-0.5357093598083985
0.2880531728542466,-1.6427917764086795,0.5184236329317808,0.688436588381219,0.5000032206872076
1.8740095989005296,-1.6133576943877797,-1.551895706552736,-1.5517751393260304,-1.782313642214875
0.34080371197075354,-0.9167510865597591,-3.2953225187502233,-3.4932919700056457,-3.5116255978840103
1.093072269806156,-0.9658078899279302,-1.116039003503364,-1.1037327937845802,-1.313665415746275
-0.36559481185029513,-0.9559965292542946,0.6546288526347092,0.8377840368950358,0.6031058305103
-0.6786577939982598,0.025139538109113502,1.362895995089939,1.285826382436485,1.207662042654794
-0.7176473229104605,-0.09259678997449644,1.6897885223769684,1.883216176491752,1.6528778577999637
-0.7256745788629725,-0.24957856075264187,1.8804758299610682,1.883216176491752,1.676310269123394
-0.7176473229104605,-0.2201444787317385,0.7635930283970522,0.8377840368950358,0.5890463837162422
-0.4080245933135724,-0.7009011517398104,0.08256692988240856,0.2403942428397688,-0.21234208354506456
-0.6557227769910828,-0.3084467247944451,0.3277363253476811,0.3897416913535855,-0.07174761560448417
-0.5054984155940743,0.6923120639162307,0.38221841322885264,0.3897416913535855,0.1250846395123279
0.25365064734348114,0.14287586619271997,0.27325423746650956,0.2403942428397688,-0.03425575748699612
0.9680764271170418,0.23117811225542656,1.0632445117434963,1.1364789339226684,0.9358460713030057
-0.46192188328043815,0.42740532572811096,1.6080653905552105,1.7338687279779352,1.5404022834475004
0.1538833233622617,0.08400770215091673,1.3901370390305243,1.285826382436485,1.1373648086845045
-0.2830287506244583,0.47646212909627855,0.736351984456467,0.8377840368950358,0.6827760290099619
1.2478836346046,-0.7597693157816137,-0.489494992869892,-0.5063429997293141,-0.788779402101443
0.6699212060237419,-0.5144852989407617,-1.0887979595627784,-1.1037327937845802,-1.3558437561284489
-0.5410476919551984,-0.7205238730870782,0.4639415450506093,0.5390891398674023,0.059473887806723594
-0.5834774734184757,-0.7303352337607103,-0.7891464762163348,-0.8050378967569467,-1.2949194866875313
-0.2864690031755348,-0.18089903603720303,1.1994497314464245,1.285826382436485,0.8421164260092859
-0.3862363271567543,-0.46542849557259053,-0.2170845534640343,-0.2076481027016806,-0.2076556012803787
-0.1236303824245788,-0.5046739382671295,0.9270392920405668,0.9871314854088524,0.8749218018620881
-0.12133688072386116,-1.0835442180115402,0.6546288526347092,0.8377840368950358,0.42501950445223147
-0.5490749479077103,-1.4858100056305377,0.08256692988240856,0.09104679432595288,-0.14204484957477437
0.07590426553786027,-1.2993941528314887,-0.2170845534640343,-0.2076481027016806,-0.3201311756328428
0.33162970516788276,-1.1816578247478788,-0.4077718610481347,-0.2076481027016806,-0.5263363952790266
0.18369884547159165,-1.1424123820533434,-0.4077718610481347,-0.2076481027016806,-0.5029039839555963
0.08278477064001329,-1.7605281044922896,0.40945945716943777,0.5390891398674023,0.3031709655703955
-0.5800372208673991,-0.8775056438652236,-0.489494992869892,-0.5063429997293141,-0.9340603523067086
0.3476842170729065,-1.2110919067687822,-2.8322247717602655,-2.8959021759503796,-3.1741988748266183
0.0667302587349895,-1.309205513505121,0.08256692988240856,0.09104679432595288,-0.47947157263216683
-0.09496161116560768,-0.8284488404970525,0.4639415450506093,0.3897416913535855,-0.19828263675100688
0.007099214516329496,-1.0835442180115402,0.5456646768723661,0.5390891398674023,0.10165222818889755
0.42910352744838454,-1.3190168741787565,-0.761905432275749,-0.8050378967569467,-1.3230383802756467
0.04379524172781257,-0.8578829225179558,0.6273878086941239,0.688436588381219,0.2750520719822801
0.18828584887302702,-0.5831648236562005,0.7091109405158806,0.8377840368950358,0.4437654335109759
0.39126074938654265,-1.063921496664269,-0.026397245879934517,-0.058300654187863864,-0.5029039839555963
0.5265773497288864,-0.9559965292542946,0.24601319352592319,0.2403942428397688,-0.25920690619192444
-0.2428924708618987,-0.6322216270243716,-0.1353614216422776,-0.058300654187863864,-0.3669959982797027
0.2467701422413282,-1.1914691854215145,-0.489494992869892,-0.5063429997293141,-0.751287543983955
-0.010102048239053118,-1.11297830003244,0.9815213799217384,0.9871314854088524,0.5703004546574978
0.5116695886742213,-0.6027875450034682,-0.05363828982051968,-0.058300654187863864,-0.31544469336815695
-0.2830287506244583,-0.6125989056771038,-0.2988076852857916,-0.2076481027016806,-0.5872606647199451
1.3923742417498144,-0.8088261191497848,-0.026397245879934517,-0.058300654187863864,-0.4654121258381083
0.1756715895190798,-0.5341080202880294,1.144967643565253,1.1364789339226684,0.8327434614799142
1.915292629513448,-1.103166939358808,-0.8981106519786779,-0.9543853452707635,-1.4448869191574836
3.8051380309048244,-0.9854306112751979,-1.1705210913845356,-1.2530802422983969,-1.7213893727739575
6.697243675509832,-1.6329804157350474,-2.2329218050673796,-2.2985123818951134,-2.743042506475506
1.1825188361341459,-1.2012805460951466,-0.5167360368104772,-0.5063429997293141,-1.0934007493060334
1.2960471703196714,-1.4858100056305377,-1.116039003503364,-1.1037327937845802,-1.6182867629508653
0.6825354653776892,-1.5446781696723408,-0.7891464762163348,-0.8050378967569467,-1.0652818557179171
0.10113278424575482,-0.8480715618443202,0.8725572041593953,0.8377840368950358,0.4203330221875456
-0.38164932375531896,-0.543919380961665,1.771511654198725,1.7338687279779352,1.357629475124746
0.04035498917673601,-1.063921496664269,0.16429006170416646,0.2403942428397688,-0.3107582111034702
0.832759826774698,-1.652603137082315,-0.1353614216422776,-0.2076481027016806,-0.6809903100136648
-0.04106432119874199,-1.0835442180115402,-0.4077718610481347,-0.3569955512154973,-0.8637631183364192
0.4531852953059202,-1.063921496664269,0.27325423746650956,0.2403942428397688,-0.2638933884566103
4.016140187370852,-1.4073191202414632,-2.1511986732456223,-2.2985123818951134,-2.6399398966524137
-0.5571022038602222,-1.3386395955260244,1.362895995089939,1.285826382436485,0.8468029082739719
-0.48485690028761497,-0.9265624472333948,1.5808243466146252,1.5845212794641186,1.1654837022726199
-0.210783447051851,-1.0442987753170012,1.8259937420798966,1.7338687279779352,1.1233053618904458
0.7329925027934785,-0.17108767536356742,1.6353064344957968,1.5845212794641186,0.799938085627112
